team_home,team_away,home_goals_avg,away_goals_avg,home_wins_pct,away_wins_pct,outcome
Team_B,Team_G,1.9454545560892542,2.427906850776574,0.7584267333995263,0.6573395372265158,1
Team_H,Team_E,0.9085351064670397,1.5904714366511488,0.6592111963517924,0.7374015275827359,2
Team_H,Team_C,0.890533870382108,1.6993726284561188,0.3993040757188142,0.2055234004343858,0
Team_H,Team_B,0.7264412998668985,2.1854382470789373,0.3551037512886872,0.3708187813325333,2
Team_F,Team_A,1.2581734460977043,0.5191712802887891,0.37030768900768196,0.2715797483610875,0
Team_C,Team_A,0.654974580271499,1.6865189403507546,0.3136086341779152,0.4167456764246063,2
Team_A,Team_C,1.3486762795925513,2.3313827001032754,0.4987628320373638,0.4393019689038535,1
Team_B,Team_D,0.6463501975360042,0.6789567659648348,0.5911842283537765,0.49216442794354903,2
Team_E,Team_B,2.3325416746870626,1.276733755343095,0.5578460159507879,0.5004179766771859,2
Team_H,Team_F,2.1621688147131906,2.3234754165547074,0.3526040525465626,0.6635158538975567,0
Team_A,Team_C,0.9174850668567798,2.3885323193111017,0.21158265003072,0.7792332221980578,0
Team_B,Team_C,2.138876163586536,1.0518451061362062,0.41042139645843645,0.330054626793191,2
Team_A,Team_E,1.1961910950157482,1.8147860789893264,0.2093883907652396,0.2386249301090238,0
Team_D,Team_C,1.3379873706204621,2.129592345319952,0.7329067462270298,0.34688644403654045,1
Team_G,Team_C,2.0367299853852012,1.0776588598392174,0.445404642041764,0.5143845216114284,0
Team_H,Team_C,0.5519645874515606,0.8056116186365665,0.5761121727521201,0.24417095692020901,0
Team_H,Team_F,1.1757077713906074,0.6557401286127327,0.31501956269698067,0.7467618733901067,0
Team_A,Team_D,1.8068638483487243,1.2688178618303698,0.6035892436594228,0.5532150322180428,0
Team_B,Team_H,2.1944189751467773,1.4838807652187134,0.6935216113480831,0.44360752171293155,2
Team_C,Team_A,2.0409787170025924,2.431900410225147,0.5085958873459153,0.48421467937442036,2
Team_E,Team_H,2.2605825260268606,2.4282915917311163,0.3947311436194999,0.6792227443055834,0
Team_G,Team_A,1.5911486934908905,0.8596962968183983,0.40843841705020334,0.7588150203238757,0
Team_H,Team_B,1.764801790270393,1.6859085458548067,0.2724430116253919,0.3955874262612873,1
Team_D,Team_H,0.8743572179769805,2.101247312825631,0.7832939057208501,0.32885563997748324,0
Team_E,Team_H,1.4098701435948893,1.9955305542800643,0.3689603661411509,0.21192794521836825,1
Team_G,Team_H,2.4132011355346155,1.2825537108138911,0.4520807325098603,0.7813410302684229,2
Team_A,Team_B,1.9383438456842503,1.6254040107421353,0.784765526517945,0.6133198906553337,2
Team_D,Team_E,1.8987577314664423,1.970231649680792,0.37424655328534795,0.38208721880829144,2
Team_H,Team_B,1.0934125783397992,1.6255401416030633,0.34961138654402124,0.6901900284854418,0
Team_A,Team_C,2.158893279523329,1.7054596010152037,0.31214572089624637,0.525221231303671,0
Team_H,Team_F,1.1469346694609932,1.2030560831937607,0.23799154818339258,0.7915770106408506,0
Team_B,Team_F,1.8249937463685568,1.2424552955148611,0.5876061745680194,0.41374895185255034,2
Team_D,Team_E,1.9584710189367216,1.8811052807992896,0.26837718881489137,0.5941359407928108,0
Team_G,Team_F,0.557602741138667,1.329661343777908,0.46012586168228065,0.48030448001146797,1
Team_E,Team_C,1.1176876182849182,1.1305610262078452,0.2363313537447564,0.6120927295953776,1
Team_C,Team_G,1.1988502253875761,1.9103779578347093,0.5224146495361264,0.48154696752232384,0
Team_A,Team_G,1.772696250534113,1.820005209149199,0.37337469148443037,0.28444601803469194,0
Team_B,Team_D,1.7787817718060033,2.245746571534252,0.4456977670073311,0.30171209619767747,2
Team_H,Team_F,2.164978948838897,2.261164886241933,0.56409885734824,0.7164371356328509,0
Team_E,Team_B,0.714471603539047,0.6851521341041975,0.6275628105528399,0.24174907012614744,1
Team_F,Team_A,1.4454137972725782,1.1214070471164819,0.72224310196526,0.3022599211279976,1
Team_D,Team_A,2.0483430000458585,0.5608446287865685,0.6037702401478213,0.6898386358169424,2
Team_D,Team_G,2.25259328098297,1.1387682336673703,0.5518184847937716,0.24637609589027953,1
Team_G,Team_C,0.6884447574950148,1.1303745803079277,0.7251123280752374,0.4083001038045756,1
Team_A,Team_C,1.3667616962298816,1.4178330485974706,0.781743231101935,0.37769268095831476,2
Team_E,Team_F,1.340125339158894,0.6222923620953724,0.4935984989745416,0.6880059974270651,0
Team_B,Team_E,0.6391836947926179,0.8072630407865333,0.6586400668335837,0.6343972304868428,1
Team_D,Team_A,1.4364528081852648,2.276651629405244,0.6600186943000896,0.6871653507810832,2
Team_A,Team_F,1.785434309491116,1.4160292486318917,0.7188066515513902,0.7556044505619506,0
Team_H,Team_F,0.6031097465325026,2.4174865938168746,0.3662963683065169,0.7240216637896513,0
Team_C,Team_D,0.7382001152187112,0.6608864004186685,0.2939047394482739,0.34993591692041887,1
Team_B,Team_C,1.902995801131567,2.4727971529705997,0.4649040459735027,0.5109109654058659,0
Team_C,Team_E,1.5788687109758721,1.5354813142089245,0.2052648530371507,0.20103489326590443,0
Team_B,Team_G,0.7031132068583577,1.9097938179095921,0.3229496195095999,0.7368284628533679,2
Team_F,Team_H,2.4517866757917974,2.3781626097740403,0.3631329931511148,0.5058661068221075,0
Team_A,Team_B,2.1124193103448663,2.2768634102881924,0.7107733035785091,0.46002016921810096,2
Team_F,Team_G,0.6951583391525389,0.5804895412385014,0.6519418485852566,0.4552131645972103,2
Team_C,Team_G,0.6945084317110648,2.2112553630704674,0.4879898393173951,0.6962901173023264,1
Team_B,Team_C,2.3319840027241545,1.0957000225722056,0.769879612077202,0.2910001762145722,0
Team_H,Team_B,1.3632310347446983,2.1566459372836855,0.48405267838006744,0.6975720065183085,1
Team_F,Team_E,0.9188567722778671,2.3977632497989276,0.23646870117764207,0.738967824526277,0
Team_F,Team_H,1.5002961663287986,1.344703745401469,0.3031007341501497,0.4148881198410159,0
Team_H,Team_F,0.9077729509210477,0.8741136720527607,0.4934104282079566,0.6787588205067894,1
Team_D,Team_A,2.286413177101684,1.7730889771534484,0.6136040693795628,0.600564337836202,1
Team_G,Team_C,1.8786776444001656,0.6394154929379223,0.7159108831493979,0.6666872860663504,1
Team_C,Team_D,2.036064908508165,0.525285202800037,0.33034794348852825,0.23908234320253757,2
Team_A,Team_E,2.011748302356774,2.127272047603661,0.2026890159953173,0.5007396360070449,2
Team_H,Team_E,0.8108022574780309,1.7995814550252494,0.2504660595858115,0.30879551366258795,0
Team_E,Team_F,1.807130305362204,0.7917382539077922,0.31113399849856277,0.32266782023939783,1
Team_H,Team_B,0.9531076970525825,1.2902982169952735,0.5922737905020339,0.46281906988068183,2
Team_C,Team_F,1.9385370118972296,0.7530538280981514,0.22930497399244637,0.7267649383997639,0
Team_F,Team_C,0.7966783614394262,0.5442665511162361,0.5770018191791924,0.5494223378950092,2
Team_H,Team_C,2.273864792634344,1.3216863549618194,0.42295150454752106,0.37811122056799107,0
Team_C,Team_A,0.7761673132040181,0.7645674160192109,0.26846885431206713,0.34430722544332215,0
Team_C,Team_E,2.4231579420778315,1.6569465020037715,0.7925574647079687,0.423480168695404,2
Team_E,Team_H,1.1491573183305583,0.8657753017931054,0.28589882466654754,0.7670475186846992,2
Team_E,Team_F,0.5898189930174631,0.800691749463533,0.4541144553806136,0.3118000858066444,0
Team_F,Team_D,0.7581926997192667,1.4130235134435805,0.3630167697015556,0.41114303345519654,0
Team_A,Team_H,1.3562561014202834,2.4665152219231397,0.3972998281287142,0.725857564905461,2
Team_G,Team_F,2.4041168365944214,2.080219024534189,0.5957580962352891,0.7139506665364745,0
Team_C,Team_A,1.4256613143976156,2.478512477230118,0.6617600907768395,0.777245226822334,1
Team_F,Team_H,2.2497639348842884,1.913059264606382,0.656301202650344,0.5139068059037004,2
Team_D,Team_C,2.1500778212467235,2.1877699313312644,0.6038054605778315,0.38274796825234947,0
Team_B,Team_G,2.371310258819089,1.6722406976109938,0.3788857826888842,0.2894810647085227,2
Team_G,Team_B,2.1730403888951577,2.1290159362610632,0.5870496151800718,0.4196092325551256,0
Team_H,Team_G,0.5171095402363404,2.1672151173764806,0.2524596184961855,0.5784529988244607,0
Team_C,Team_F,1.5533787178527023,2.3534256906155466,0.21896900676274528,0.6640353347772634,0
Team_E,Team_C,0.5763072118707544,1.3596353962827639,0.23784510460578007,0.6734863707757472,0
Team_G,Team_F,0.5580775653195489,0.581001372963839,0.5676011178436877,0.683667090595043,1
Team_F,Team_A,1.6091613430712488,2.099658908099803,0.5663037044250916,0.33485614259529173,1
Team_B,Team_F,1.756558918130427,1.9682139617622534,0.5725245125340808,0.7815452782748229,0
Team_B,Team_A,2.4021813591341523,1.5766789807000325,0.6031736842969473,0.25967695847131395,1
Team_C,Team_B,2.038758292926345,1.9138220301979807,0.22408363289924613,0.5279565580983467,0
Team_A,Team_C,2.4917128583563244,2.2945931770665893,0.21264839625712217,0.7151897473415785,2
Team_B,Team_E,1.2070964451269102,1.9390033100955317,0.4652622477246674,0.5931394907458065,0
Team_D,Team_A,1.1451184732665367,1.348867777715158,0.2873406551915007,0.6986833786612296,0
Team_A,Team_F,1.3002991078116903,2.2881092254042894,0.49797428843790287,0.5265523456105179,2
Team_G,Team_F,2.2734527662899784,0.838933417776879,0.48392901795086307,0.7827777364571273,2
Team_H,Team_E,1.2431462170324001,0.8900604635783087,0.26859386847147515,0.6441828744535891,2
Team_E,Team_A,2.4380259270059996,2.046836421810726,0.34601149642015927,0.22406994697310928,2
Team_F,Team_B,1.1809013910872115,1.1239430848648415,0.7435731258496296,0.5510599391269917,0
Team_B,Team_A,2.278192485432479,2.486721710109487,0.25200713669049846,0.7173509769814925,0
Team_D,Team_G,1.5481448930134087,2.3296319515299615,0.7840275174650704,0.3572983462452797,0
Team_H,Team_G,0.6610331171830237,1.623595705324276,0.20816263727040096,0.44713897856596196,0
Team_B,Team_E,1.310451565858668,0.5798643785312185,0.7011303563652613,0.3258433963631395,1
Team_A,Team_D,2.2400959932127837,1.9925321226644102,0.33142301698523513,0.24313965119449765,2
Team_G,Team_H,1.2814051013762187,2.0321599982364424,0.4671768634251263,0.4076014477833659,0
Team_F,Team_H,1.9971179713413534,2.3044405730807482,0.22986031795314532,0.5144669247361731,0
Team_A,Team_H,1.4368190900487174,2.2705656581938007,0.41695415985218587,0.7594702526483861,1
Team_E,Team_F,2.3683106875860127,2.0143332508250396,0.2620610999892574,0.33869082053760624,1
Team_A,Team_G,0.840213764024152,1.489823209553321,0.4828208934208944,0.7737555188164289,0
Team_B,Team_H,2.0712536085759954,2.38382108970296,0.7261932985843913,0.3252005747069551,1
Team_E,Team_A,1.1954795645918515,1.299717390274431,0.41648409574745077,0.6958155261050025,0
Team_D,Team_F,1.5473886644893764,2.4648947140941493,0.2359875633149099,0.49277458387444933,2
Team_B,Team_A,0.8023239163764531,1.7230631892295478,0.3436788677206801,0.7204424679347405,0
Team_D,Team_F,1.158125633801819,1.696387757035787,0.31013774487194523,0.37093318334183667,0
Team_G,Team_B,1.2072757262802207,1.5497544360111648,0.5597840864413799,0.5400004722500988,2
Team_D,Team_F,1.1154990332156405,0.7528524543100561,0.6564845248586464,0.7104682295784093,0
Team_D,Team_F,1.3141839123160395,1.4971384339271105,0.5199961056517619,0.5956941026525912,0
Team_C,Team_F,1.942954165468034,0.6239420139588205,0.48097314060372076,0.6966026813415166,2
Team_G,Team_F,0.7981794975364955,2.4700676900119194,0.7335712772445582,0.6627881799350085,0
Team_B,Team_H,0.8676914537785956,2.382822362837002,0.5194106759102834,0.7114132762324912,0
Team_F,Team_G,1.1705766341589412,2.471080961348078,0.51309982909691,0.2844172543164478,0
Team_H,Team_F,1.4638885587854416,0.5849418209768227,0.47752039122698037,0.4513645052480766,2
Team_G,Team_A,1.2098839289784835,2.4650975230791987,0.3084619515805419,0.5545920109808811,0
Team_C,Team_H,1.967727967987964,2.4895073761239432,0.6914831826509794,0.5334221244321808,0
Team_C,Team_F,2.170059922533694,2.3719481694214486,0.7935239154788558,0.43792353653869054,2
Team_G,Team_E,0.811852504347663,1.0070995518638184,0.2534096748403377,0.363043109890689,2
Team_F,Team_G,2.2058487163568996,2.0577852902051434,0.5786394669006178,0.5083799075135874,2
Team_C,Team_F,1.2816670985344436,2.182616702999404,0.6063140563860714,0.6186828190966451,0
Team_H,Team_C,2.2704579684223454,1.004029467358105,0.42868859201663045,0.6665855418066136,2
Team_F,Team_E,2.2784280268483816,1.1927986395257046,0.4215981012917869,0.7332414736319752,2
Team_F,Team_H,1.5322491684049735,1.1655274306713588,0.3660019653074492,0.5935692265030352,0
Team_F,Team_D,2.2585452823658185,2.058406273530216,0.3144489582234817,0.6164119674947393,2
Team_G,Team_H,0.8690701014732882,1.046407012100465,0.4453919022403007,0.6195456411472844,2
Team_F,Team_E,1.5644696953533959,2.0368210862280685,0.6547626437636996,0.5707154924373536,2
Team_D,Team_F,1.1685267495584184,2.2624990566452112,0.5689460514811645,0.6934181082874584,0
Team_D,Team_E,0.9368764899773607,1.5848202573566172,0.4226669982659529,0.6184994216222568,0
Team_E,Team_C,2.172225609855375,1.8561450246438334,0.6107266598187944,0.33029320009463903,2
Team_H,Team_D,2.1833504185429775,2.0780097691213895,0.3981291350960165,0.5213789917083391,0
Team_G,Team_A,1.576951953325412,0.7917784929665745,0.5318227063937608,0.5892331280929435,1
Team_A,Team_D,1.4970897566625865,2.251306775349172,0.26513788682168565,0.6750397357997918,0
Team_A,Team_F,0.5734159656092568,0.8711492054900956,0.6590259139822938,0.4430756440021161,2
Team_C,Team_D,1.5494150823645316,0.5445007038526619,0.6300281657611562,0.26613974523273964,2
Team_A,Team_D,0.83620509961036,1.190892771611027,0.6567628577752163,0.7725388144858532,0
Team_D,Team_B,2.1588004403978713,0.8815845309516774,0.6843078621214947,0.5944964355537508,1
Team_F,Team_A,1.1050079207028232,0.763541777194072,0.429780206638588,0.32218918467396646,2
Team_E,Team_F,2.489010208441117,0.5240183261685283,0.5245518879723792,0.544199958529406,2
Team_C,Team_A,1.512010669533875,1.587402839289835,0.4829916807970332,0.3613425827368889,0
Team_A,Team_E,1.3173153644196722,0.6051829424813571,0.5302954816795507,0.3843761859453759,2
Team_F,Team_B,0.7685939287903734,2.365259931478719,0.736712746129961,0.31399790552137075,0
Team_C,Team_D,1.7269855437039592,0.6913724146118125,0.41274069266969055,0.3506673720914037,2
Team_F,Team_E,2.2050212725784104,1.6596654825337276,0.5122078021229446,0.7584354767272383,2
Team_D,Team_B,2.438660250703321,0.7507577682163753,0.2963346864579022,0.6060420192079321,2
Team_E,Team_H,0.5369318097864719,0.6239500719790387,0.7328482293552832,0.7213224773236317,0
Team_E,Team_A,2.282101233861069,1.6873501487958036,0.6835433882113412,0.4564586426961286,0
Team_G,Team_E,1.3674541252920325,1.4145995959937958,0.5305665163043618,0.2633496277426568,2
Team_D,Team_G,0.9882736416138127,0.8971048070741858,0.516081751313562,0.5223249076369332,1
Team_B,Team_G,2.0437842926505088,1.5333088014572054,0.5658172730869906,0.6342478312446714,0
Team_F,Team_H,1.6412883650900896,2.2683889424567383,0.21043324575526035,0.4431092622805767,2
Team_H,Team_B,1.2063088045650756,1.4174576484004817,0.7889248358265877,0.31959431537034433,0
Team_H,Team_G,2.2188451817226085,2.2369306824247372,0.48324670080800797,0.5085243046863719,2
Team_B,Team_F,1.9771189962315903,1.0302980044340213,0.21013601304291107,0.4878200975201275,2
Team_E,Team_A,2.2916693533803243,2.4124523941523077,0.7277379425676689,0.5480261331788591,1
Team_G,Team_A,2.049699693068198,1.979643268731193,0.5228860580488727,0.2523964235350815,2
Team_A,Team_H,1.4112050750033243,1.2266675638325286,0.5777404371012631,0.6043027767001863,0
Team_F,Team_C,2.1738776896199123,1.0798741873247557,0.31201035554859,0.44383991171269854,2
Team_G,Team_D,2.4309163568796066,2.118562528742866,0.7642090266021151,0.2843634824459161,0
Team_B,Team_H,1.6154095238133424,1.0805949660880687,0.6968329837815639,0.6031927228413957,2
Team_D,Team_G,1.0095847114626084,1.4715682287104648,0.5007442864552121,0.34350607691442575,1
Team_A,Team_G,1.386571972158479,1.3934431119797472,0.41764198878349024,0.21015761145532105,1
Team_G,Team_A,1.1704956714006622,0.5026397379686594,0.38476622459715926,0.3671769998538542,1
Team_E,Team_F,0.7637039792867939,1.5153676492701689,0.615464211510878,0.5781113414327436,2
Team_A,Team_D,1.4040165759741623,1.5381834606794564,0.6862411645153901,0.4566207024915432,2
Team_C,Team_D,1.3692047374359837,1.3354723890231253,0.6561233747174963,0.3049021492797267,0
Team_D,Team_B,0.9483445534938035,1.2182198859351943,0.3382248934196145,0.5476433786519929,2
Team_A,Team_G,2.0732261224358037,1.2290019290975849,0.7932562435365571,0.5563126188234806,2
Team_G,Team_D,2.1710785584828507,1.9597480252852817,0.6495652020944627,0.31768360984032296,1
Team_B,Team_C,2.2236562616492055,1.5080760152575146,0.6100716460526303,0.5527602398205588,2
Team_G,Team_C,1.0691216795232052,1.6509505557727298,0.2739408008058824,0.6141264660196808,2
Team_G,Team_B,0.5856746423779968,1.8515819272559702,0.4488140924994719,0.2744581256658094,0
Team_C,Team_D,0.8884658593911634,1.331119064246633,0.43060341677511665,0.6430349821616346,2
Team_B,Team_E,1.7140573087690933,0.5453736843648951,0.7586133674425966,0.6117399680578687,0
Team_A,Team_F,2.1376657984282357,0.9005323094359923,0.5475327137426642,0.4799806219701123,2
Team_G,Team_C,2.279427440248795,1.3747225831252294,0.24520647054389047,0.7679832363289716,2
Team_B,Team_E,1.8688653791631975,1.43578505626405,0.25571568376611276,0.6744488711464858,0
Team_G,Team_H,0.6372019697902913,1.5747676848787362,0.29607694411078417,0.2046381604042094,0
Team_C,Team_H,0.7744344632201319,0.8210308305613825,0.2461463832412008,0.323056252234166,2
Team_C,Team_E,2.1178546144355828,1.4050672880586013,0.5039322895288507,0.21959302075652157,0
Team_D,Team_E,1.0151354512990338,1.587796841426295,0.6437306892409959,0.5630018368028199,0
Team_G,Team_F,0.7366481460062764,2.061546469774379,0.4182716309594343,0.6416324086896739,0
Team_D,Team_F,1.9773241071236505,2.314579122905144,0.7526177096322813,0.5210640680003621,1
Team_D,Team_B,1.0313569310056745,2.371599663058583,0.4747515003197726,0.2765547435724263,0
Team_B,Team_D,0.7541065004760079,1.5050633685141501,0.5367653089137274,0.40265345689615123,0
Team_G,Team_C,2.387007071266478,2.046706226966859,0.7033286483030727,0.4201210365717377,2
Team_B,Team_A,1.4707457903383885,0.9021669768120919,0.274654026144328,0.40703052159323416,0
Team_G,Team_D,2.4965379524081373,0.5983779804640441,0.464686159621446,0.4712561134342305,2
